[2025-02-23 12:25:40][MAIN] - Bot is ready.
[2025-02-23 14:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:22:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:25:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:14][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-23 14:26:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:26:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:30:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:34:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:35:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:36:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:37:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:38:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:39:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:40:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:41:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:42:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:43:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:44:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:45:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:46:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:47:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:47:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:47:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:47:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:47:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:49:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:50:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:51:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:53:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:54:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:55:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:56:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:57:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:58:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 14:59:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:01:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:02:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:03:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:06:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:07:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:09:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:10:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:11:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:13:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:14:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:15:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:17:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:18:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:18:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:18:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:18:37][FLASK] - AUDIO: {'audio': 'pingvol'}
