[2025-04-13 04:00:26][MAIN] - Bot is ready.
[2025-04-13 21:15:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:15:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:15:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:15:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:16:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:17:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:18:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:19:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:20:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:21:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:22:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:23:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:24:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:25:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:26:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:27:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:28:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:29:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:30:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:31:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:32:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:33:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:34:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:35:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:36:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:36:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:36:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:36:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:36:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:37:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:38:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:39:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:40:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:41:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:42:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:01][MAIN] - To Arduino: AUDIOPINGVOL
[2025-04-13 21:43:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:43:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:44:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:45:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:46:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:47:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:48:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:49:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:50:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:51:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:52:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:53:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:54:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:55:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:56:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:57:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:58:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:00][MAIN] - To Arduino: LIGHTSOFF
[2025-04-13 21:59:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 21:59:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:00:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:01:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:02:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:03:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:04:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:05:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:06:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:07:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:08:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:09:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:10:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:11:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:12:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:13:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-13 22:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
