[2025-02-18 04:00:17][MAIN] - Bot is ready.
[2025-02-18 18:43:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:43:58][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-18 18:44:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:44:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:44:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:44:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:44:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:44:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:45:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:46:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:47:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:47:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:47:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:47:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:47:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:49:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:50:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:51:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:53:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:54:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:55:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:56:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:57:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:58:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 18:59:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:01:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:02:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:01][MAIN] - Serving 5431466743: msg 4186
[2025-02-18 19:03:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:03:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:05:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:06:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:07:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:09:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:10:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:11:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:13:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:14:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:15:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:17:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:18:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:19:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:20:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:21:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:22:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:23:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:24:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:25:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:25:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:25:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:25:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:25:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:26:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:27:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:28:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:29:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:30:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:31:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:32:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:33:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:34:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:35:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:36:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:37:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:38:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:39:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:40:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 19:41:54][FLASK] - AUDIO: {'audio': 'pingvol'}
