[2025-04-02 04:00:30][MAIN] - Bot is ready.
[2025-04-02 16:27:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:27:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:28:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:29:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:11][MAIN] - To Arduino: AUDIOPINGVOL
[2025-04-02 16:30:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:30:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:31:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:32:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:33:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:34:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:35:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:36:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:37:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:38:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:39:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:40:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:41:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:42:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:43:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:44:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:45:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:46:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:47:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:48:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:49:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:50:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:51:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:52:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:53:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:54:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:55:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:56:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:57:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:58:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 16:59:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:00:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:01:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:02:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:03:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:04:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:05:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:06:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:06:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:06:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:06:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:06:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:07:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:00][FLASK] - PING
[2025-04-02 17:08:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:08:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:09:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:10:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:11:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:12:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:13:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:14:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:15:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:16:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:17:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:18:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:19:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:22:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-02 17:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
