[2025-03-01 04:00:28][MAIN] - Bot is ready.
[2025-03-02 02:27:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:27:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:27:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:27:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:27:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:27:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:28:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:29:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:30:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:31:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:31:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:31:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:31:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:31:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:32:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:33:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:34:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:35:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:38:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:39:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:40:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:42:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:43:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:44:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:46:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:47:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:48:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:50:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:51:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:52:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:53:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:54:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:55:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:56:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:57:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:58:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 02:59:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:00:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:01:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:02:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:03:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:04:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:05:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:06:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:07:49][MAIN] - To Arduino: AUDIOPINGVOL
[2025-03-02 03:07:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:08:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:09:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:09:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:09:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:09:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:09:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:10:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:11:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:12:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:13:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:14:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:15:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:16:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:17:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:18:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:19:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:20:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:22:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:23:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:24:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:25:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 03:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
