[2025-02-16 04:00:23][MAIN] - Bot is ready.
[2025-02-16 15:30:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:30:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:30:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:34:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:35:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:36:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:37:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:38:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:39:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:40:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:41:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:42:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:43:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:44:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:45:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:46:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:47:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:47:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:47:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:47:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:47:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:49:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:50:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:51:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:53:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:54:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:55:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:56:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:57:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:58:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 15:59:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:01:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:02:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:24][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-16 16:03:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:03:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:06:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:07:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:09:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:10:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:11:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:13:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:14:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:15:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:17][FLASK] - PING
[2025-02-16 16:17:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:17:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:18:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:19:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:20:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:21:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:22:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:23:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:24:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:25:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:26:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:26:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:26:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:26:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:26:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:27:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:28:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:28:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:28:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 16:28:30][FLASK] - AUDIO: {'audio': 'pingvol'}
