2.175200733542515|0.25408852100372314|2.175200733542515|2.175200733542515#5#50#Product 5#4|0.8165528178215027|0.8137816138769951#1|0|0.06|5|1|0|0.175|23|6|11|43|0.86
1.559991411462142|0.10263653099536896|1.559991411462142|1.559991411462142#6#50#Product 5#5|0.5743827223777771|0.5988945309421678#1|0|0.08|6|1|0|0.19|20|6|7|47|0.95
1.9650907963943007|0.13907094299793243|1.9650907963943007|1.9650907963943007#5#50#Product 5#4|0.8724700212478638|0.8725411860346035#1|0|0.09|5|1|0|0.16|27|6|7|48|0.87
1.600039797879017|0.16402223706245422|1.600039797879017|1.600039797879017#6#50#Product 5#5|0.8072165250778198|0.832229834089286#1|0|0.09|6|1|0|0.205|24|6|4|45|0.85
1.7775642496112705|5.098819747217931e-05|1.7775642496112705|1.7775642496112705#6#50#Product 5#5|0.5552738904953003|0.560841252912844#1|0|0.09|6|1|0|0.21|26|7|11|47|0.95
1.653586063324054|0.2874852418899536|1.653586063324054|1.653586063324054#5#50#Product 5#4|0.7325485944747925|0.774080469268354#1|0|0.12|5|1|0|0.19|27|6|7|45|0.96
1.6680694121683781|0.1412818878889084|1.6680694121683781|1.6680694121683781#6#50#Product 5#5|0.7054650187492371|0.7066270021376151#1|0|0.1|6|1|0|0.21|22|8|7|44|0.92
1.623050972954656|0.10365784913301468|1.623050972954656|1.623050972954656#6#50#Product 5#5|0.7389702796936035|0.757929974612298#1|0|0.16|6|1|0|0.25|22|6|8|44|0.97
1.643170271545408|0.009667263366281986|1.643170271545408|1.643170271545408#6#50#Product 5#5|0.7158135175704956|0.7359275702412074#1|0|0.09|6|1|0|0.17|21|11|8|43|0.87
2.1255483436015656|0.7605727910995483|2.1255483436015656|2.1255483436015656#100#50#Product 5#2|0.7378941178321838|0.7092535039315102#1|0|0.14|0|1|0|0.245|27|4|9|43|0.88
1.711154306120434|0.05392976477742195|1.711154306120434|1.711154306120434#6#50#Product 5#5|0.7550899386405945|0.769869793048862#1|0|0.06|6|1|0|0.205|26|5|9|46|0.86
1.495608280610121|0.349514901638031|1.495608280610121|1.495608280610121#5#50#Product 5#4|1.0002541542053223|0.9907325924819691#1|0|0.04|5|1|0|0.18|24|6|7|46|0.9
2.0413288233726568|0.0229167677462101|2.0413288233726568|2.0413288233726568#7#50#Product 5#6|0.7914742231369019|0.7664869854181671#1|0|0.9823798334044218|7|1|0|0.2|24|6|4|45|0.91
1.8414964038955628|0.16946560144424438|1.8414964038955628|1.8414964038955628#6#50#Product 5#5|0.8187590837478638|0.8313972395947445#1|0|0.09|6|1|0|0.205|24|6|8|44|0.85
1.7587709955031392|0.1296864151954651|1.7587709955031392|1.7587709955031392#5#50#Product 5#4|0.9549605250358582|0.9459966922680473#1|0|0.14|5|1|0|0.2|24|6|8|47|0.91
1.6341808365182884|0.008587933145463467|1.6341808365182884|1.6341808365182884#7#50#Product 5#6|0.7485499978065491|0.7532806600362217#1|0|0.06|7|1|0|0.225|24|7|7|45|0.95
1.7052783093609702|0.007294449955224991|1.7052783093609702|1.7052783093609702#6#50#Product 5#5|0.883741021156311|0.8908917285862263#1|0|0.1|6|1|0|0.21|22|8|6|44|0.92
1.7173724568967275|0.0267909225076437|1.7173724568967275|1.7173724568967275#6#50#Product 5#5|0.7035622596740723|0.7031571100460904#1|0|0.2|6|1|0|0.2|22|8|7|45|0.95
1.8527066553191147|0.2781696319580078|1.8527066553191147|1.8527066553191147#6#50#Product 5#5|0.8132786750793457|0.8300240871213054#1|0|0.025914960444418333|6|1|0|0.2|22|8|6|45|0.87
3.2985430863136265|3.538374900817871|3.2985430863136265|3.2985430863136265#6#50#Product 5#5|0.7649960517883301|0.7605861248126642#1|0|0.2|6|1|0|0.2|25|2|8|1|0.95
1.617756873056916|0.10088904947042465|1.617756873056916|1.617756873056916#6#50#Product 5#5|0.6546088457107544|0.6607941229101597#1|0|0.09|6|1|0|0.165|21|7|12|44|0.9
1.495689831695436|0.04445512965321541|1.495689831695436|1.495689831695436#5#50#Product 5#4|0.6996983289718628|0.6872947745174931#1|0|0.12|5|1|0|0.18|22|19|6|44|0.9
1.7675428042677355|0.48786142468452454|1.7675428042677355|1.7675428042677355#5#50#Product 5#4|0.7880520224571228|0.7893666076434299#1|0|0.14|5|1|0|0.235|24|7|8|48|0.92
1.5612294562110136|0.0380278006196022|1.5612294562110136|1.5612294562110136#5#50#Product 5#4|0.8431906700134277|0.818284286270107#1|0|0.08|5|1|0|0.215|22|6|8|45|0.92
1.7612899384047225|0.12497435510158539|1.7612899384047225|1.7612899384047225#6#50#Product 5#5|0.7704887986183167|0.7841211748564905#1|0|0.13|6|1|0|0.195|24|7|7|45|0.88
1.8708890821434416|0.22754371166229248|1.8708890821434416|1.8708890821434416#5#50#Product 5#4|0.8432700037956238|0.8096301948446913#1|0|0.14|5|1|0|0.225|25|9|7|44|0.95
1.5372995183424394|0.08430947363376617|1.5372995183424394|1.5372995183424394#5#50#Product 5#4|0.8261338472366333|0.7627899263818684#1|0|0.12|5|1|0|0.21|22|8|7|44|0.9
1.7856722991345049|0.1573813408613205|1.7856722991345049|1.7856722991345049#6#50#Product 5#5|0.7749130725860596|0.7892531086100802#1|0|0.1|6|1|0|0.165|21|7|12|44|0.92
1.8497872801595718|0.24093502759933472|1.8497872801595718|1.8497872801595718#6#50#Product 5#5|0.6032514572143555|0.6318777855747807#1|0|0.14|6|1|0|0.2|25|4|46|43|0.87
1.8992967718962204|0.13853810727596283|1.8992967718962204|1.8992967718962204#5#50#Product 5#4|0.6613608598709106|0.653875684345417#1|0|0.08|5|1|0|0.235|24|7|8|48|0.92
1.8353503991591866|0.1276831030845642|1.8353503991591866|1.8353503991591866#6#50#Product 5#5|0.7061870694160461|0.7333757454065767#1|0|0.09|6|1|0|0.19|24|7|9|47|0.91
1.7319955256452702|0.21094192564487457|1.7319955256452702|1.7319955256452702#5#50#Product 5#4|0.6740009784698486|0.677980381854915#1|0|0.06|5|3|0|0.19|20|6|7|46|0.86
1.6642366420777812|0.17557768523693085|1.6642366420777812|1.6642366420777812#6#50#Product 5#5|0.7023634910583496|0.7390343352499279#1|0|0.08|6|1|0|0.18|24|6|7|47|0.95
1.7581882423331288|0.029319606721401215|1.7581882423331288|1.7581882423331288#5#50#Product 5#4|0.7765239477157593|0.7614927625494619#1|0|0.14|5|1|0|0.215|22|6|8|43|0.87
1.6832926021605794|0.04197503626346588|1.6832926021605794|1.6832926021605794#6#50#Product 5#5|0.8726078867912292|0.8847891566118141#1|0|0.14|6|1|0|0.2|36|4|8|45|0.92
1.604807969810013|0.05344177782535553|1.604807969810013|1.604807969810013#6#50#Product 5#5|0.7648781538009644|0.7762887528393154#1|0|0.15|6|1|0|0.185|22|6|10|49|0.87
1.598802388695335|0.006262182258069515|1.598802388695335|1.598802388695335#6#50#Product 5#5|0.790543258190155|0.8144220970858057#1|0|0.11|6|1|0|0.235|24|4|7|45|0.91
1.9708802511925|0.13926607370376587|1.9708802511925|1.9708802511925#6#50#Product 5#5|0.7209948897361755|0.7430288117257509#1|0|0.09|6|2|0|0.195|22|10|6|46|0.89
1.5791324586015305|0.1079501137137413|1.5791324586015305|1.5791324586015305#7#50#Product 5#6|0.5772899985313416|0.6297241367636601#1|0|0.04306022034312822|7|1|0|0.17|21|11|8|43|0.87
1.9266010657646253|0.3286762833595276|1.9266010657646253|1.9266010657646253#6#50#Product 5#5|0.6773875951766968|0.684389945844374#1|0|0.2|6|1|0|0.2|21|5|10|45|0.95
1.9216004973444074|0.05432429537177086|1.9216004973444074|1.9216004973444074#5#50#Product 5#4|0.8465954065322876|0.8250128943137989#1|0|0.08|5|1|1|0.185|22|8|6|44|0.86
1.7114974114749342|0.22348405420780182|1.7114974114749342|1.7114974114749342#5#50#Product 5#4|0.657885730266571|0.647802231575456#1|0|0.04|5|1|0|0.205|26|5|9|46|0.9
1.6104851778493376|0.014832275919616222|1.6104851778493376|1.6104851778493376#6#50#Product 5#5|0.9045928120613098|0.9388371221240694#1|0|0.14|6|1|0|0.225|24|7|7|45|0.95
1.6594199168414367|0.09616661071777344|1.6594199168414367|1.6594199168414367#6#50#Product 5#5|0.7091773152351379|0.7169180438546738#1|0|0.12|6|1|0|0.165|20|9|7|45|0.9
1.6890451544517462|0.3361676335334778|1.6890451544517462|1.6890451544517462#7#50#Product 5#6|0.8404746055603027|0.8151641079202903#1|0|0.12|7|1|0|0.21|25|4|9|44|0.89
1.7130567706320416|0.002307324670255184|1.7130567706320416|1.7130567706320416#6#50#Product 5#5|0.8176406025886536|0.8133412256297026#1|0|0.09|6|1|0|0.17|20|6|7|47|0.95
1.5736268450473518|0.16108092665672302|1.5736268450473518|1.5736268450473518#6#50#Product 5#5|0.9273766279220581|0.9430726052664811#1|0|0.08|6|1|0|0.19|21|11|8|43|0.87
1.7749107568064741|0.16670964658260345|1.7749107568064741|1.7749107568064741#6#50#Product 5#5|0.8491195440292358|0.8474079127983899#1|0|0.1|6|1|0|0.21|17|8|7|44|0.92
1.7104924700613555|0.12220503389835358|1.7104924700613555|1.7104924700613555#7#50#Product 5#6|0.7946994304656982|0.8153689768989432#1|0|0.09|7|1|0|0.205|26|1|12|44|0.92
1.7338145932480793|0.05860311910510063|1.7338145932480793|1.7338145932480793#100#50#Product 5#6|0.6148212552070618|0.6155963682333139#1|0|0.09|0|1|0|0.205|24|6|4|45|0.85
1.653397255261213|0.19350162148475647|1.653397255261213|1.653397255261213#5#50#Product 5#4|0.7509087324142456|0.7478774704606388#1|0|0.18|5|1|0|0.205|25|6|9|41|0.94
1.671290515766326|0.2801189720630646|1.671290515766326|1.671290515766326#5#50#Product 5#4|0.7755440473556519|0.7462912741070015#1|0|0.08|5|1|0|0.205|25|8|11|44|0.93
1.6204994239387416|0.004262344446033239|1.6204994239387416|1.6204994239387416#5#50#Product 5#4|0.7883523106575012|0.7717227774869544#1|0|0.11|5|1|1|0.185|21|4|5|45|0.87
1.8106000300810903|0.005014876835048199|1.8106000300810903|1.8106000300810903#5#50#Product 5#4|0.77909916639328|0.7793373332877991#1|0|0.08|5|1|1|0.18|22|5|10|44|0.86
1.5789119112127716|0.01707877591252327|1.5789119112127716|1.5789119112127716#7#50#Product 5#6|0.7115302681922913|0.7549044512963312#1|0|0.12|7|1|0|0.21|27|8|7|46|0.9
1.5680142605750997|0.014535574242472649|1.5680142605750997|1.5680142605750997#6#50#Product 5#5|0.8636665344238281|0.883959887240139#1|0|0.09|6|1|0|0.36417735403416496|26|7|11|47|0.95
1.711462853735131|0.04939651116728783|1.711462853735131|1.711462853735131#6#50#Product 5#5|0.8594109416007996|0.8705179599736409#1|0|0.09|6|1|0|0.17|21|4|8|43|0.87
1.5881425925422608|0.17603591084480286|1.5881425925422608|1.5881425925422608#6#50#Product 5#5|0.8603069186210632|0.8767770446128584#1|0|0.14|6|1|0|0.2|25|11|8|43|0.87
2.111327585355993|3.229566812515259|2.111327585355993|2.111327585355993#5#50#Product 6#0|2.373708724975586|2.5455456484472823#1|0|0.06|5|1|0|0.165|24|6|11|45|0.93
1.7278762991446526|0.4767076075077057|1.7278762991446526|1.7278762991446526#6#50#Product 6#0|2.757690191268921|2.8935250169614393#1|0|0.09|6|1|0|0.24|21|6|5|47|0.91
2.514934241308911|3.803180456161499|2.514934241308911|2.514934241308911#5#50#Product 6#0|2.492826461791992|2.6767832773520426#1|0|0.13|5|1|0|0.19|22|8|8|46|0.96
1.9285658734185844|3.062549591064453|1.9285658734185844|1.9285658734185844#5#50#Product 6#0|2.7394208908081055|2.924710048221588#1|0|0.12|5|1|0|0.185|22|6|9|46|0.94
2.18600837170451|3.4387264251708984|2.18600837170451|2.18600837170451#6#50#Product 6#0|2.5587964057922363|2.809027480790845#1|0|0.11|6|1|0|0.175|23|4|8|43|0.93
2.369348634860844|3.1865246295928955|2.369348634860844|2.369348634860844#5#50#Product 6#1|2.7281293869018555|2.8967032828032697#1|0|0.13|5|1|0|0.2|24|6|7|45|0.93
2.3117103408090127|3.5565803050994873|2.3117103408090127|2.3117103408090127#5#50#Product 6#0|2.4863686561584473|2.709630052812896#1|0|0.08|5|1|0|0.205|24|6|8|47|0.9
2.153593373848988|3.4090585708618164|2.153593373848988|2.153593373848988#5#50#Product 6#0|2.6397900581359863|2.7586025307811353#1|0|0.07|5|1|0|0.21|23|6|9|43|0.95
0.5228202554870885|3.4238674640655518|0.5228202554870885|0.5228202554870885#6#50#Product 6#0|2.5280463695526123|2.689118238382828#1|0|0.09|6|1|0|0.215|22|6|8|42|0.88
0.6483942552945975|2.677985906600952|0.6483942552945975|0.6483942552945975#5#50#Product 6#1|2.6564478874206543|2.8074721180677717#1|0|0.11|5|1|0|0.215|24|4|6|47|0.93
0.9153101408336707|0.6530218720436096|0.9153101408336707|0.9153101408336707#100#50#Product 6#0|2.835066080093384|0.9216201260247825#1|0|0.09|0|1|0|0.2|26|6|9|42|0.87
1.7016106804996383|3.917752742767334|1.7016106804996383|1.7016106804996383#5#50#Product 6#0|2.5134871006011963|2.729081185795522#1|0|0.08|5|1|0|0.22|26|7|9|45|0.87
0.6369517186866557|3.321763277053833|0.6369517186866557|0.6369517186866557#5#50#Product 6#0|3.011345148086548|3.1765923203954216#1|0|0.12|5|1|0|0.18|21|8|10|45|0.91
2.156819587712774|3.3657283782958984|2.156819587712774|2.156819587712774#5#50#Product 6#0|2.4272141456604004|2.604939645501324#1|0|0.11|5|1|0|0.21|23|6|9|46|0.85
0.6778066921580062|0.15512561798095703|0.6778066921580062|0.6778066921580062#5#50#Product 6#0|2.4621293544769287|2.5667430631941666#1|0|0.11|5|1|0|0.23|21|6|11|47|0.91
2.054798959289053|3.435004234313965|2.054798959289053|2.054798959289053#5#50#Product 6#1|2.797525405883789|2.9504522618516074#1|0|0.07|5|1|0|0.18|22|6|9|44|0.91
0.7340986180837458|3.9079477787017822|0.7340986180837458|0.7340986180837458#8#50#Product 6#7|2.468022108078003|2.4668759268957183#1|0|0.08|8|1|0|0.165|25|6|10|46|0.9
2.357215094109918|3.6336066722869873|2.357215094109918|2.357215094109918#6#50#Product 6#1|2.4219207763671875|2.6128895979810065#1|0|0.07|6|1|0|0.225|25|5|5|46|0.88
1.9225205739020497|3.0132968425750732|1.9225205739020497|1.9225205739020497#6#50#Product 6#0|2.1730315685272217|2.40033860801582#1|0|0.09|6|1|0|0.225|23|6|8|43|0.93
1.1374201619797923|0.8191348314285278|1.1374201619797923|1.1374201619797923#100#50#Product 6#0|2.3915793895721436|0.7077027522363513#1|0|0.12|0|1|0|0.2|24|8|8|41|0.91
1.0704655358853294|0.9354885816574097|1.0704655358853294|1.0704655358853294#100#50#Product 6#0|3.077589511871338|1.0401794845917762#1|0|0.09|0|1|0|0.215|19|6|12|45|0.87
2.3743754097613023|3.632420778274536|2.3743754097613023|2.3743754097613023#5#50#Product 6#0|2.1611380577087402|2.442911040115964#1|0|0.12|5|1|0|0.205|26|4|4|47|0.89
0.753870683366413|0.9865192770957947|0.753870683366413|0.753870683366413#5#50#Product 6#1|2.8174054622650146|2.9439635127801984#1|0|0.1|5|1|0|0.165|23|8|6|43|0.95
0.6804449049903173|3.1008121967315674|0.6804449049903173|0.6804449049903173#6#50#Product 6#0|2.3211119174957275|2.5164726185383723#1|0|0.08|6|1|0|0.18|25|8|12|44|0.89
1.0600698653942726|0.7146618366241455|1.0600698653942726|1.0600698653942726#100#50#Product 6#0|1.9098851680755615|0.46567600607785226#1|0|0.11|0|1|0|0.26|27|9|5|44|0.88
1.893165794132441|2.746926784515381|1.893165794132441|1.893165794132441#5#50#Product 6#0|2.73475980758667|2.9432619049843365#1|0|0.1|5|1|0|0.19|25|7|6|43|0.91
0.5079702933090307|0.3529122471809387|0.5079702933090307|0.5079702933090307#5#50#Product 6#1|2.838266134262085|2.936009339435248#1|0|0.15|5|1|0|0.22|25|6|7|49|0.87
2.192587623313908|3.429887294769287|2.192587623313908|2.192587623313908#6#50#Product 6#0|2.0041425228118896|2.217395287989976#1|0|0.1|6|1|0|0.19|25|9|7|43|0.9
2.2109264703076406|3.392490863800049|2.2109264703076406|2.2109264703076406#5#50#Product 6#0|2.417025566101074|2.5920082677784357#1|0|0.13|5|1|0|0.215|23|8|6|47|0.87
0.5143576261582417|2.7884726524353027|0.5143576261582417|0.5143576261582417#6#50#Product 6#0|2.9869751930236816|3.147729086981862#1|0|0.1|6|1|0|0.2|25|6|9|46|0.94
2.2558805935580373|3.4879074096679688|2.2558805935580373|2.2558805935580373#6#50#Product 6#0|2.584991455078125|2.741379429115876#1|0|0.15|6|1|0|0.19|21|5|6|43|0.9
2.1371341269736774|3.3270912170410156|2.1371341269736774|2.1371341269736774#6#50#Product 6#1|2.4523191452026367|2.6532839081851516#1|0|0.08|6|1|0|0.18|24|5|8|44|0.92
2.338332887651293|3.620990753173828|2.338332887651293|2.338332887651293#6#50#Product 6#1|2.493847608566284|2.706599869529812#1|0|0.12|6|1|0|0.245|27|8|7|47|0.86
2.174958697353577|3.6244211196899414|2.174958697353577|2.174958697353577#6#50#Product 6#0|2.5169670581817627|2.7371235426276286#1|0|0.1|6|1|0|0.19|25|9|9|43|0.85
2.2974974260835683|3.5141491889953613|2.2974974260835683|2.2974974260835683#5#50#Product 6#0|2.322493076324463|2.548854134063775#1|0|0.08|5|1|0|0.18|24|7|8|47|0.9
1.943717618297607|3.114363431930542|1.943717618297607|1.943717618297607#6#50#Product 6#0|2.3088958263397217|2.5390389054741234#1|0|0.09|6|1|0|0.17|21|9|11|45|0.93
2.3224402130727535|3.5935239791870117|2.3224402130727535|2.3224402130727535#6#50#Product 6#0|3.0274105072021484|3.027410494617211#1|0|0.06|6|1|0|0.215|24|6|8|47|0.79
1.1380897533416807|0.8332672715187073|1.1380897533416807|1.1380897533416807#100#50#Product 6#0|2.9106507301330566|0.9623705101559338#1|0|0.15|0|1|0|0.175|25|8|7|47|0.93
0.7182370835253552|0.015531819313764572|0.7182370835253552|0.7182370835253552#5#50#Product 6#1|1.9977903366088867|2.043866100443504#1|0|0.08|5|1|1|0.235|25|5|9|46|0.95
0.7601792640668227|0.6812475323677063|0.7601792640668227|0.7601792640668227#100#50#Product 6#0|2.1976799964904785|0.606042858208407#1|0|0.14|0|1|0|0.185|24|8|12|45|0.93
2.171490104563492|3.3526649475097656|2.171490104563492|2.171490104563492#6#50#Product 6#0|2.0927939414978027|2.3062100904424847#1|0|0.09|6|1|0|0.215|22|6|5|47|0.91
0.5990473465976505|3.373878240585327|0.5990473465976505|0.5990473465976505#7#50#Product 6#6|3.092498540878296|3.092003852546381#1|0|0.06|7|1|0|0.19|25|7|6|43|0.9
2.490450205072061|3.8650126457214355|2.490450205072061|2.490450205072061#6#50#Product 6#0|2.587345600128174|2.7591562890670644#1|0|0.14|6|1|0|0.215|22|5|6|47|0.9
1.3961826292767217|3.116516590118408|1.3961826292767217|1.3961826292767217#6#50#Product 6#1|2.2185802459716797|2.413200524668294#1|0|0.1|6|1|0|0.19|24|8|9|43|0.92
1.078591096802111|0.9027845859527588|1.078591096802111|1.078591096802111#100#50#Product 6#0|2.265315055847168|0.639706011856518#1|0|0.06|0|1|0|0.21|21|7|8|46|0.92
0.6594098059938912|3.6689555644989014|0.6594098059938912|0.6594098059938912#7#50#Product 6#6|2.77225661277771|2.766316404009858#1|0|0.12|7|1|0|0.165|27|4|8|46|0.89
1.8293337024645269|0.001535722054541111|1.8293337024645269|1.8293337024645269#5#50#Product 6#1|2.7419190406799316|2.85161125027964#1|0|0.14|5|1|1|0.175|23|9|10|48|0.91
2.266030677676675|3.4608380794525146|2.266030677676675|2.266030677676675#6#50#Product 6#1|2.9322450160980225|3.099287031225867#1|0|0.1|6|1|0|0.16|23|7|5|47|0.93
1.0261736569421656|0.7357234358787537|1.0261736569421656|1.0261736569421656#100#50#Product 6#0|2.6661555767059326|0.8334732012122751#1|0|0.12|0|1|0|0.175|25|7|9|47|0.91
2.165123517008255|3.2674453258514404|2.165123517008255|2.165123517008255#6#50#Product 6#0|2.4159255027770996|2.617166903464982#1|0|0.11|6|1|0|0.195|25|6|6|45|0.94
2.130702189157777|3.294196367263794|2.130702189157777|2.130702189157777#6#50#Product 6#0|2.0843505859375|2.33062831138255#1|0|0.09|6|1|0|0.225|24|7|9|45|0.93
1.1332139603403668|0.9663398265838623|1.1332139603403668|1.1332139603403668#100#50#Product 6#0|2.1065850257873535|0.57709765061281#1|0|0.09|0|1|0|0.17|25|5|10|43|0.92
2.479784722940228|3.840237617492676|2.479784722940228|2.479784722940228#6#50#Product 6#1|2.1657931804656982|2.3733970727831943#1|0|0.08|6|1|0|0.22|25|7|5|46|0.96
2.425591622455033|3.787625551223755|2.425591622455033|2.425591622455033#5#50#Product 6#1|2.941236734390259|3.1187923533389337#1|0|0.11|5|1|0|0.19|25|8|7|45|0.87
1.979206326413476|3.0762667655944824|1.979206326413476|1.979206326413476#7#50#Product 6#6|2.2629685401916504|2.283217257865231#1|0|0.12|7|1|0|0.185|25|9|5|43|0.91
0.5818778017742298|0.01004117913544178|0.5818778017742298|0.5818778017742298#5#50#Product 6#0|2.6359190940856934|2.6896889163385254#1|0|0.09|5|1|0|0.165|24|6|6|45|0.88
0.5791160925213527|0.024140693247318268|0.5791160925213527|0.5791160925213527#5#50#Product 6#1|2.6255173683166504|2.7196192052879944#1|0|0.08|5|1|0|0.25|26|6|8|43|0.91
0.737078228358739|3.468034505844116|0.737078228358739|0.737078228358739#6#50#Product 6#0|2.1551451683044434|2.3545896891335136#1|0|0.14|6|1|0|0.195|24|6|12|43|0.94
0.5826284357649133|3.3974056243896484|0.5826284357649133|0.5826284357649133#7#50#Product 6#6|2.8352816104888916|2.83391035521427#1|0|0.07|7|1|0|0.205|25|6|8|45|0.87
0.5733308157496049|3.319614887237549|0.5733308157496049|0.5733308157496049#5#50#Product 6#1|2.3019819259643555|2.4659628499752735#1|0|0.11|5|1|0|0.205|21|8|8|45|0.91
0.7044451845497296|3.5348193645477295|0.7044451845497296|0.7044451845497296#7#50#Product 6#6|2.8036739826202393|2.800162447658875#1|0|0.12|7|1|0|0.195|24|6|12|46|0.89
1.921384655365387|3.0364086627960205|1.921384655365387|1.921384655365387#6#50#Product 6#1|2.1016345024108887|2.317560233165212#1|0|0.14|6|1|0|0.165|27|4|8|43|0.94
0.5188606759621801|0.34444460272789|0.5188606759621801|0.5188606759621801#18#50#Product 6#7|2.6698575019836426|2.68868735371885#1|0|0.1|18|1|1|0.235|1|6|9|34|0.94
2.237825056928164|3.46661114692688|2.237825056928164|2.237825056928164#5#50#Product 6#0|3.13759183883667|3.3709361726947753#1|0|0.08|5|1|0|0.2|25|5|9|46|0.95
1.7362401130175098|2.6525378227233887|1.7362401130175098|1.7362401130175098#5#50#Product 6#0|2.2336957454681396|2.4069630061887834#1|0|0.03559904916466987|5|1|0|0.2|25|6|9|43|0.91
2.221238122782157|3.548198938369751|2.221238122782157|2.221238122782157#6#50#Product 6#0|2.3101067543029785|2.526869175871277#1|0|0.1|6|1|0|0.25|26|6|8|46|0.94
2.3677526640430933|3.648167371749878|2.3677526640430933|2.3677526640430933#5#50#Product 6#1|2.8811800479888916|3.0240581435484213#1|0|0.1|5|1|0|0.205|21|8|9|46|0.94
2.3375606442491623|3.4948952198028564|2.3375606442491623|2.3375606442491623#6#50#Product 6#0|2.6660444736480713|2.8515776651320794#1|0|0.11|6|1|0|0.2|25|6|1|45|0.91
0.688831038099817|0.6746938228607178|0.688831038099817|0.688831038099817#100#50#Product 6#1|2.600308418273926|0.8093590694107593#1|0|0.1|0|1|0|0.185|25|9|7|43|0.9
0.7639808979260525|0.5751429200172424|0.7639808979260525|0.7639808979260525#6#50#Product 6#0|2.580889940261841|2.6984765136264675#1|0|0.14|6|1|0|0.48619285808187906|2|8|12|45|0.8008048901706089
2.027323839736611|3.0135161876678467|2.027323839736611|2.027323839736611#5#50#Product 6#0|2.694044351577759|2.9043432530049165#1|0|0.09|5|1|0|0.165|24|6|6|42|0.87
0.4131499716575016|0.07019931823015213|0.4131499716575016|0.4131499716575016#100#50#Product 6#10|2.691117763519287|2.718899040513141#1|0|0.09|0|1|0|0.2|26|36|9|4|0.9084090460308011
2.1008544119712145|3.8607943058013916|2.1008544119712145|2.1008544119712145#6#50#Product 6#0|1.9838167428970337|2.205065326208825#1|0|0.1|6|1|0|0.2|25|6|9|46|0.94
0.7118193529053239|3.2771682739257812|0.7118193529053239|0.7118193529053239#5#50#Product 6#1|2.7731261253356934|2.93849790180157#1|0|0.11|5|1|0|0.215|24|4|10|45|0.93
2.156163659695082|3.419452667236328|2.156163659695082|2.156163659695082#5#50#Product 6#0|2.609121799468994|2.8142500688942915#1|0|0.12|5|1|0|0.18|21|4|48|47|0.91
1.032535811716982|0.7434751987457275|1.032535811716982|1.032535811716982#100#50#Product 6#0|2.4424757957458496|0.729854937559#1|0|0.06|0|1|0|0.18|25|8|12|46|0.92
2.084940493858222|3.179755210876465|2.084940493858222|2.084940493858222#6#50#Product 6#0|2.3916993141174316|2.5699633093578056#1|0|0.08|6|1|0|0.21|21|7|8|44|0.9575048625330884
0.9221335017502063|0.620289146900177|0.9221335017502063|0.9221335017502063#100#50#Product 6#0|2.493220329284668|0.7482783755312414#1|0|0.09585429862625033|0|1|0|0.185|24|8|12|45|0.9199353607263396
100#6#50#Product 6#0|0|0#1|0|0.10087583461797281|6|1|0|0.17|21|9|11|0|0.93
1.9240518552986252|2.678986072540283|1.9240518552986252|1.9240518552986252#5#50#Product 6#1|2.382746696472168|2.629587237532887#1|0|0.11|5|1|0|0.25|26|6|8|43|0.91
11.449094150354064|36.18134689331055|11.449094150354064|11.449094150354064#19#50#Product 6#10|13.256993293762207|17.366005642276935#1|0|0.08|19|1|0|0.205|21|8|31|45|0.07778248812171373
1.1223670587053542|3.379018783569336|1.1223670587053542|1.1223670587053542#7#50#Product 6#6|2.3644697666168213|2.4066964113097113#1|0|0.12|7|1|0|0.165|27|4|8|46|0.89
1.5467352022304843|3.4300661087036133|1.5467352022304843|1.5467352022304843#7#50#Product 6#6|2.343113899230957|2.360824714643379#1|0|0.12|7|1|0|0.165|27|4|8|47|0.9476590768675474
2.0947934915188084|3.3551018238067627|2.0947934915188084|2.0947934915188084#5#50#Product 6#0|2.347970485687256|2.577060108890599#1|0|0.11|5|1|0|0.23|21|6|11|47|0.91
32.95840558998392|35.78769302368164|32.95840558998392|32.95840558998392#6#50#Product 6#0|2.828442096710205|20.88243764593598#1|0|0.08|6|1|0|0.18|25|8|12|44|0.07194553680649828
2.0393610630482897|3.357802152633667|2.0393610630482897|2.0393610630482897#6#50#Product 6#0|2.1815686225891113|2.4014426205956414#1|0|0.1|6|1|0|0.18|25|8|12|44|0.89
2.1538362601335503|3.2659571170806885|2.1538362601335503|2.1538362601335503#6#50#Product 6#0|2.4943175315856934|2.6583402308975286#1|0|0.08|6|1|0|0.2|25|6|9|46|0.94
0.6294725639541515|3.1719136238098145|0.6294725639541515|0.6294725639541515#7#50#Product 6#6|2.5015366077423096|2.495400591625669#1|0|0.37065066525298407|7|1|0|0.165|27|4|8|49|0.87
2.3881016535977158|3.657851457595825|2.3881016535977158|2.3881016535977158#5#50#Product 6#0|2.6773433685302734|2.8729268868343536#1|0|0.12|5|1|0|0.22|25|6|7|46|0.89
0.5018176278825399|0.66764235496521|0.5018176278825399|0.5018176278825399#5#50#Product 6#1|2.3937385082244873|2.5226287150024334#1|0|0.08|5|1|0|0.25|26|6|8|47|0.91
0.803225521589492|3.5526130199432373|0.803225521589492|0.803225521589492#5#50#Product 6#0|2.402243137359619|2.5902417525889567#1|0|0.021662029883682665|5|1|0|0.165|24|3|6|45|0.88
